time,current,voltage,power
4673.0,-0.190024,3.934823,-0.747710805752
4674.0,-0.193221,3.934899,-0.760305119679
4675.0,-0.190299,3.934865,-0.748800874635
4676.0,-0.192807,3.934902,-0.7586766499140001
4677.0,-0.190454,3.934858,-0.7494094455320001
4678.0,-0.190823,3.934802,-0.750850722046
4679.0,-0.194306,3.934877,-0.764570210362
4680.0,-0.191986,3.934853,-0.7554366880579999
4681.0,-0.192853,3.93487,-0.75885148411
4682.0,-0.192537,3.934769,-0.7575886189530001
4683.0,-0.191344,3.934756,-0.752891952064
4684.0,-0.193049,3.934755,-0.759600517995
4685.0,-0.193405,3.934829,-0.761015602745
4686.0,-0.190922,3.934846,-0.751248668012
4687.0,-0.192658,3.934777,-0.758066267266
4688.0,-0.19591,3.934723,-0.77085158293
4689.0,-0.192338,3.93476,-0.75680386888
4690.0,-0.19282,3.934747,-0.75869791654
4691.0,-0.191024,3.934742,-0.751630155808
4692.0,-0.189401,3.93473,-0.74524179673
4693.0,-0.19294,3.934756,-0.75917182264
4694.0,-0.192309,3.93482,-0.7567012993800001
4695.0,-0.190626,3.934688,-0.7500538346879999
4696.0,-0.193141,3.93477,-0.75996541257
4697.0,-0.188804,3.934718,-0.7428904972720001
4698.0,-0.191102,3.934728,-0.751934390256
4699.0,-0.19482,3.934657,-0.76654987674
4700.0,-0.192841,3.934679,-0.7587674330390001
4701.0,-1.083178,3.819779,-4.137500577662
4702.0,-1.099681,3.816749,-4.197206357069
4703.0,-1.10273,3.816128,-4.20815882944
4704.0,-1.09961,3.815601,-4.19567301561
4705.0,-1.100667,3.815288,-4.199361597096
4706.0,-1.098605,3.815047,-4.191229709435
4707.0,-1.097089,3.814601,-4.184956796489
4708.0,-1.101495,3.814016,-4.20111955392
4709.0,-1.100145,3.813844,-4.19578140738
4710.0,-1.098116,3.813539,-4.187708192524
4711.0,-1.099846,3.813321,-4.194065848566001
4712.0,-1.099482,3.81301,-4.19233586082
4713.0,-1.100029,3.812787,-4.194176270823
4714.0,-1.101466,3.812495,-4.199333617670001
4715.0,-1.104209,3.812265,-4.209537323385
4716.0,-1.104654,3.812146,-4.211102327484
4717.0,-1.101487,3.81188,-4.19873626556
4718.0,-1.103154,3.811504,-4.204675883616
4719.0,-1.100101,3.811431,-4.192959054530999
4720.0,-1.102575,3.811168,-4.2020985576
4721.0,-1.102856,3.810825,-4.2027912162000005
4722.0,-1.101131,3.81089,-4.19628911659
4723.0,-1.102813,3.81049,-4.20225790837
4724.0,-1.102912,3.810201,-4.202316405312
4725.0,-1.101075,3.810064,-4.1951662188
4726.0,-1.101322,3.810024,-4.196063251728
4727.0,-1.101849,3.809984,-4.198027060416
4728.0,-1.101384,3.809629,-4.195864426536
4729.0,-1.103528,3.809402,-4.2037817702560005
4730.0,-1.101384,3.809151,-4.195337964984
4731.0,-1.100757,3.809271,-4.193081718147
4732.0,-1.103236,3.808961,-4.202182897796001
4733.0,-1.103745,3.808515,-4.203629388675
4734.0,-1.104001,3.80838,-4.20445532838
4735.0,-1.098449,3.808403,-4.183336466947
4736.0,-1.101587,3.808437,-4.195324689519
4737.0,-1.10291,3.808033,-4.19991767603
4738.0,-1.106577,3.807831,-4.213658204487
4739.0,-1.100808,3.807808,-4.191665508864
4740.0,-1.102556,3.807618,-4.1981120716080005
4741.0,-1.102761,3.807472,-4.198731630192
4742.0,-1.100883,3.807505,-4.1916175269150004
4743.0,-1.101858,3.807255,-4.19505437979
4744.0,-1.10449,3.806832,-4.20460787568
4745.0,-1.103447,3.806854,-4.200661625738
4746.0,-1.103369,3.806784,-4.200287455296
4747.0,-1.101907,3.806683,-4.194610644481
4748.0,-1.104811,3.806575,-4.205545932325
4749.0,-1.103422,3.806327,-4.199984950994
4750.0,-1.104639,3.80616,-4.20443277624
4751.0,-1.102761,3.806194,-4.197322301634
4752.0,-1.104659,3.805972,-4.204301223548001
4753.0,-1.103299,3.805767,-4.198898925333
4754.0,-1.100871,3.805549,-4.1894185331789995
4755.0,-1.105617,3.805698,-4.2076444056660005
4756.0,-1.103705,3.805403,-4.200042318115
4757.0,-1.102273,3.805475,-4.194672344675
4758.0,-1.10266,3.805427,-4.19609213582
4759.0,-1.103725,3.80507,-4.19975088575
4760.0,-1.105971,3.804772,-4.207967493612
4761.0,-1.105823,3.804815,-4.207451937745
4762.0,-1.101908,3.804876,-4.192623303408
4763.0,-1.10204,3.804749,-4.19298558796
4764.0,-1.104342,3.804526,-4.201497851891999
4765.0,-1.104561,3.804445,-4.202241573645
4766.0,-1.105329,3.80446,-4.20517996734
4767.0,-1.103325,3.804239,-4.197311994674999
4768.0,-1.102563,3.804124,-4.194286369812
4769.0,-1.100672,3.804088,-4.187053147136001
4770.0,-1.103948,3.803952,-4.199365202496
4771.0,-1.103422,3.803769,-4.1971623975179995
4772.0,-1.103247,3.803714,-4.196436059358001
4773.0,-1.10503,3.803635,-4.20313078405
4774.0,-1.103309,3.803553,-4.196494256877
4775.0,-1.10528,3.80342,-4.2038440576000005
4776.0,-1.103934,3.803254,-4.198541401236
4777.0,-1.101845,3.803287,-4.190632764515
4778.0,-1.1042,3.803233,-4.1995298786
4779.0,-1.104786,3.803077,-4.201586226522
4780.0,-1.104589,3.802799,-4.200529944611
4781.0,-1.101619,3.802957,-4.189409687383
4782.0,-1.105892,3.802729,-4.205407579268
4783.0,-1.101172,3.802662,-4.187384919864001
4784.0,-1.104047,3.802659,-4.1983142609729995
4785.0,-1.103598,3.802331,-4.1962448869380005
4786.0,-1.100271,3.802276,-4.183534016796
4787.0,-1.104525,3.802255,-4.199685703875
4788.0,-1.103567,3.802194,-4.195975825998
4789.0,-1.102319,3.802178,-4.191213050782
4790.0,-1.103755,3.80201,-4.19648754755
4791.0,-1.103399,3.801689,-4.194779840911
4792.0,-1.102777,3.801889,-4.192635745753
4793.0,-1.104358,3.801656,-4.198389216848
4794.0,-1.103824,3.80142,-4.19609863008
4795.0,-1.107339,3.801558,-4.209613434162001
4796.0,-1.099304,3.801747,-4.179275684088
4797.0,-1.105571,3.80129,-4.20259598659
4798.0,-1.101834,3.801122,-4.1882054577479995
4799.0,-1.103389,3.801194,-4.194195646466
4800.0,-1.104967,3.800901,-4.199870175267
4801.0,-1.104725,3.801119,-4.199191187275
4802.0,-1.10676,3.801011,-4.206806934359999
4803.0,-1.103105,3.800733,-4.192607575965
4804.0,-1.102285,3.800849,-4.189618839965
4805.0,-1.105149,3.800484,-4.200101092115999
4806.0,-1.106604,3.800453,-4.205596491612
4807.0,-1.10067,3.800649,-4.18326033483
4808.0,-1.103154,3.800578,-4.192622823012
4809.0,-1.106828,3.800393,-4.206381383404
4810.0,-1.103647,3.799996,-4.193854185412
4811.0,-1.10574,3.799868,-4.201666042319999
4812.0,-1.10378,3.800015,-4.1943805567
4813.0,-1.103133,3.800148,-4.192068663684
4814.0,-1.103746,3.800046,-4.194285572316
4815.0,-1.106075,3.799773,-4.202833920974999
4816.0,-1.107139,3.79956,-4.206641058840001
4817.0,-1.105341,3.79954,-4.19978734314
4818.0,-1.106058,3.799728,-4.202719552224
4819.0,-1.105052,3.799536,-4.198684855871999
4820.0,-1.105566,3.799314,-4.200392381724
4821.0,-1.10532,3.799195,-4.1993262174
4822.0,-1.101897,3.799364,-4.1865077935079995
4823.0,-1.10712,3.799113,-4.206073984560001
4824.0,-1.102494,3.799251,-4.188651431994
4825.0,-1.104804,3.799085,-4.19724430434
4826.0,-1.106126,3.798778,-4.201927114028
4827.0,-1.107176,3.798632,-4.205754183232
4828.0,-1.102811,3.798937,-4.189509511907
4829.0,-1.104122,3.798969,-4.194525250218001
4830.0,-1.104515,3.798764,-4.195791819459999
4831.0,-1.107361,3.798532,-4.206346194052
4832.0,-1.103678,3.798415,-4.1922270703699995
4833.0,-1.104344,3.798605,-4.19496664012
4834.0,-1.106689,3.79833,-4.20357002937
4835.0,-1.107823,3.797996,-4.2075073227079995
4836.0,-1.105557,3.798177,-4.1991011695889995
4837.0,-1.108162,3.797992,-4.208790410704
4838.0,-1.103944,3.798173,-4.1929702943119995
4839.0,-1.103962,3.798168,-4.1930331416160005
4840.0,-1.109382,3.797893,-4.213314132126
4841.0,-1.105861,3.797902,-4.199951703622
4842.0,-1.105227,3.797588,-4.197196792476
4843.0,-1.103046,3.798006,-4.189375326276
4844.0,-1.102992,3.797676,-4.188806246592
4845.0,-1.102657,3.797538,-4.187381858466
4846.0,-1.107255,3.7975,-4.2048008625
4847.0,-1.104981,3.797451,-4.196111203431
4848.0,-1.104895,3.79757,-4.195916105149999
4849.0,-1.106542,3.797151,-4.201707061842
4850.0,-1.106619,3.797012,-4.201845622428
4851.0,-1.104305,3.797207,-4.193274676135
4852.0,-1.108954,3.797217,-4.210938981018
4853.0,-1.106426,3.797028,-4.201130501928
4854.0,-1.108228,3.796844,-4.207768832432
4855.0,-1.103472,3.796701,-4.189553245872
4856.0,-1.107365,3.796797,-4.204440109905
4857.0,-1.105116,3.796691,-4.195783971156
4858.0,-1.105543,3.796701,-4.197416213643
4859.0,-1.105632,3.796759,-4.197818246688
4860.0,-1.10466,3.79669,-4.1940515754
4861.0,-1.107899,3.796342,-4.205963505458
4862.0,-1.101669,3.796336,-4.1823056847840006
4863.0,-1.104785,3.796576,-4.19440021616
4864.0,-1.105978,3.796341,-4.198669626498
4865.0,-1.106336,3.796297,-4.199980037792
4866.0,-1.105486,3.796124,-4.196561936264
4867.0,-1.105932,3.79589,-4.197996219479999
4868.0,-1.102303,3.796133,-4.184488794299001
4869.0,-1.107472,3.796091,-4.204064491952
4870.0,-1.103696,3.795925,-4.1895472388
4871.0,-1.105881,3.795617,-4.197500723577
4872.0,-1.102606,3.795712,-4.185174825472
4873.0,-1.105554,3.795804,-4.196466295415999
4874.0,-1.104486,3.795701,-4.192298614686001
4875.0,-1.109178,3.795408,-4.209783054624
4876.0,-1.105709,3.795458,-4.196672069722
4877.0,-1.105027,3.795474,-4.194101247798
4878.0,-1.108229,3.795404,-4.206176779515999
4879.0,-1.106354,3.795229,-4.198866785066
4880.0,-1.106154,3.795305,-4.198191806970001
4881.0,-1.105366,3.79517,-4.1950518822200005
4882.0,-1.103527,3.795162,-4.188063736374
4883.0,-1.105698,3.795141,-4.196279813418
4884.0,-1.106807,3.79507,-4.2004100414900005
4885.0,-1.105904,3.794997,-4.196902362288
4886.0,-1.105211,3.795098,-4.194384055677999
4887.0,-1.106309,3.794774,-4.198192629166
4888.0,-1.104413,3.794726,-4.190944725838
4889.0,-1.109711,3.794815,-4.211147948464999
4890.0,-1.10309,3.794677,-4.18587025193
4891.0,-1.105126,3.794479,-4.1933773993540004
4892.0,-1.10441,3.794671,-4.1908725991099995
4893.0,-1.107894,3.794475,-4.203876085649999
4894.0,-1.106917,3.794502,-4.200198770334
4895.0,-1.107155,3.794363,-4.200947967265
4896.0,-1.108226,3.794115,-4.2047368899899995
4897.0,-1.107873,3.794026,-4.203298966698001
4898.0,-1.105446,3.794231,-4.194317482025999
4899.0,-1.105257,3.794092,-4.193446741643999
4900.0,-1.10682,3.794159,-4.19945106438
4901.0,-1.108879,3.793863,-4.206935009577
4902.0,-1.104231,3.793589,-4.188998575058999
4903.0,-1.106568,3.793845,-4.19814747396
4904.0,-1.108783,3.793784,-4.206483204872001
4905.0,-1.105317,3.793839,-4.193394741963001
4906.0,-1.104828,3.793726,-4.191414709128
4907.0,-1.102875,3.793679,-4.183953727125
4908.0,-1.107885,3.793381,-4.202629909185
4909.0,-1.106708,3.793265,-4.19803672162
4910.0,-1.107712,3.793455,-4.20205562496
4911.0,-1.106491,3.79346,-4.19742934886
4912.0,-1.105824,3.793086,-4.194485532864
4913.0,-1.106415,3.792949,-4.196575667835
4914.0,-1.105071,3.793051,-4.1915906616209995
4915.0,-1.104802,3.793148,-4.190677496696
4916.0,-1.108886,3.792987,-4.205990182482
4917.0,-1.105338,3.792811,-4.192338125118
4918.0,-1.108093,3.792893,-4.202878183049
4919.0,-1.108941,3.792832,-4.206026910912
4920.0,-1.104837,3.792951,-4.1905926039870005
4921.0,-1.103998,3.792874,-4.187325310252
4922.0,-1.108166,3.792547,-4.202771638802
4923.0,-1.105643,3.79251,-4.19316213393
4924.0,-1.108277,3.792505,-4.203146063885
4925.0,-1.108103,3.792404,-4.202374249612
4926.0,-1.105003,3.792515,-4.190740452545
4927.0,-1.106708,3.792355,-4.19702961734
4928.0,-1.109235,3.792258,-4.20650530263
4929.0,-1.10553,3.792257,-4.19245388121
4930.0,-1.107016,3.792317,-4.1981555960720005
4931.0,-1.110949,3.792112,-4.2128430342879994
4932.0,-1.106651,3.791978,-4.196396245678
4933.0,-1.104924,3.792088,-4.1899690413120005
4934.0,-1.104583,3.792023,-4.188604141409
4935.0,-1.106411,3.791889,-4.195387700379
4936.0,-1.109076,3.791761,-4.205351122836
4937.0,-1.104939,3.791877,-4.189792780503
4938.0,-1.109328,3.791649,-4.206182401872001
4939.0,-1.105947,3.791643,-4.193356200921
4940.0,-1.105918,3.791615,-4.19321527757
4941.0,-1.109985,3.791359,-4.208351619615
4942.0,-1.108633,3.791539,-4.203425256187
4943.0,-1.106042,3.791518,-4.193578151756
4944.0,-1.107499,3.791429,-4.199003826071
4945.0,-1.108782,3.791299,-4.203724087817999
4946.0,-1.106314,3.791418,-4.194498813252
4947.0,-1.108055,3.791125,-4.200775011875
4948.0,-1.108305,3.79097,-4.201551005850001
4949.0,-1.107606,3.791109,-4.199055075054001
4950.0,-1.106755,3.791081,-4.195797852155
4951.0,-1.108624,3.791011,-4.2028057788640005
4952.0,-1.104807,3.791033,-4.188359795631
4953.0,-1.106458,3.790658,-4.194203869364
4954.0,-1.110559,3.790554,-4.209633859686001
4955.0,-1.106873,3.790802,-4.195936382146
4956.0,-1.104672,3.790982,-4.187791667904
4957.0,-1.10688,3.790512,-4.19564192256
4958.0,-1.107929,3.790433,-4.199530643257
4959.0,-1.10801,3.790572,-4.19999168172
4960.0,-1.109355,3.790419,-4.204920269745
4961.0,-1.106614,3.790566,-4.194693403524
4962.0,-1.108215,3.790352,-4.2005249416799995
4963.0,-1.10881,3.790191,-4.20260168271
4964.0,-1.104685,3.790226,-4.1870058088099995
4965.0,-1.108507,3.79009,-4.20134129563
4966.0,-1.107146,3.790068,-4.196158625928
4967.0,-1.108706,3.789842,-4.201820564452
4968.0,-1.107885,3.790084,-4.19897721234
4969.0,-1.107891,3.790128,-4.199048700048
4970.0,-1.108168,3.789855,-4.19979603564
4971.0,-1.110406,3.789766,-4.208178904996
4972.0,-1.107951,3.789798,-4.198910483898
4973.0,-1.107616,3.78957,-4.197388365119999
4974.0,-1.106856,3.789602,-4.194543711312
4975.0,-1.110209,3.789594,-4.207241365146
4976.0,-1.106657,3.789752,-4.193955579064
4977.0,-1.107411,3.789559,-4.196599321749
4978.0,-1.108025,3.789333,-4.198675697325
4979.0,-1.105988,3.78936,-4.19098668768
4980.0,-1.105097,3.789421,-4.187677778837
4981.0,-1.103265,3.789478,-4.18079844567
4982.0,-1.110848,3.789079,-4.209090828992
4983.0,-1.110845,3.788936,-4.208920610920001
4984.0,-1.105519,3.789097,-4.188918726342999
4985.0,-1.107675,3.78921,-4.19721318675
4986.0,-1.109534,3.789139,-4.204178551226
4987.0,-1.111036,3.788838,-4.209535416167999
4988.0,-1.108091,3.788719,-4.198245425429
4989.0,-1.109053,3.788606,-4.201764850118001
4990.0,-1.105817,3.78881,-4.18973050777
4991.0,-1.107251,3.788831,-4.195186913581
4992.0,-1.107465,3.78871,-4.195863720149999
4993.0,-1.108879,3.78841,-4.200888292389999
4994.0,-1.108735,3.78861,-4.20056450835
4995.0,-1.108134,3.788499,-4.198164550865999
4996.0,-1.110275,3.788577,-4.206362328675
4997.0,-1.108542,3.788545,-4.19976125139
4998.0,-1.107106,3.788112,-4.193841523872
4999.0,-1.110236,3.788116,-4.2057027553760005
5000.0,-1.105406,3.788236,-4.187538803816
5001.0,-1.106028,3.788357,-4.190028915996
5002.0,-1.109332,3.78822,-4.20239366904
5003.0,-1.107973,3.787803,-4.196783453319
5004.0,-1.107666,3.787942,-4.195774563372001
5005.0,-1.104975,3.787994,-4.18563867015
5006.0,-1.106592,3.788073,-4.191851277216
5007.0,-1.105922,3.787993,-4.189224794546001
5008.0,-1.109958,3.787675,-4.2041601676500004
5009.0,-1.110119,3.787657,-4.204750001183
5010.0,-1.106483,3.787741,-4.1910710249030005
5011.0,-1.104672,3.787779,-4.184253403488
5012.0,-1.106668,3.787766,-4.191799423688
5013.0,-1.108817,3.787328,-4.199453670976
5014.0,-1.108501,3.787264,-4.198185931264
5015.0,-1.105217,3.787471,-4.185977336206999
5016.0,-1.105116,3.787377,-4.185490920732001
5017.0,-1.10807,3.78738,-4.1966821566000005
5018.0,-1.107144,3.787418,-4.193217114192
5019.0,-1.11106,3.787083,-4.20767643798
5020.0,-1.105658,3.787181,-4.187326970098
5021.0,-1.108067,3.787127,-4.196390453508999
5022.0,-1.107376,3.787113,-4.193758045488
5023.0,-1.10806,3.786946,-4.19616338476
5024.0,-1.110087,3.786821,-4.203700763427
5025.0,-1.108551,3.786958,-4.198036077858
5026.0,-1.107298,3.786903,-4.193230118094
5027.0,-1.107897,3.786938,-4.195537249386
5028.0,-1.10848,3.786705,-4.197486758399999
5029.0,-1.109654,3.786421,-4.2016172083339995
5030.0,-1.106556,3.786606,-4.190091588936
5031.0,-1.106056,3.786697,-4.188298937032
5032.0,-1.108574,3.78659,-4.197715222659999
5033.0,-1.106931,3.786542,-4.1914407226020005
5034.0,-1.111779,3.786155,-4.2093676197450005
5035.0,-1.111933,3.786279,-4.210088567307
5036.0,-1.108234,3.786314,-4.196121909476
5037.0,-1.106058,3.786427,-4.188007874766
5038.0,-1.108233,3.786243,-4.196039438619
5039.0,-1.108188,3.785989,-4.195587577932
5040.0,-1.109087,3.786064,-4.199074363568
5041.0,-1.106597,3.786138,-4.189728952386
5042.0,-1.107392,3.786064,-4.192656985088
5043.0,-1.107363,3.785958,-4.192429808754
5044.0,-1.107245,3.785679,-4.191674144355
5045.0,-1.108485,3.785914,-4.19662888029
5046.0,-1.10849,3.785849,-4.19657575801
5047.0,-1.109964,3.785732,-4.202026233648
5048.0,-1.107683,3.785692,-4.193346671636
5049.0,-1.111633,3.785677,-4.2082834805410005
5050.0,-1.108654,3.785564,-4.196880670856
5051.0,-1.109466,3.78559,-4.19998339494
5052.0,-1.10794,3.785527,-4.1941367843799995
5053.0,-1.107106,3.785489,-4.190937584834
5054.0,-1.108383,3.785399,-4.1956718998169995
5055.0,-1.107662,3.785431,-4.192978072322
5056.0,-1.106147,3.785311,-4.187110406717
5057.0,-1.109575,3.785281,-4.2000531655749995
5058.0,-1.107887,3.785272,-4.193653640264
5059.0,-1.108323,3.785202,-4.195226436246
5060.0,-1.106799,3.784956,-4.189185515844001
5061.0,-1.110048,3.784903,-4.201424005343999
5062.0,-1.108676,3.785021,-4.196361942196
5063.0,-1.109169,3.784961,-4.198161407409001
5064.0,-1.109795,3.784889,-4.200450887755
5065.0,-1.107522,3.784846,-4.191800211612
5066.0,-1.110384,3.784781,-4.202560265904
5067.0,-1.106096,3.78475,-4.1862968359999995
5068.0,-1.108865,3.784733,-4.1967579580450005
5069.0,-1.107445,3.784631,-4.191270677795
5070.0,-1.108476,3.784383,-4.194897730308
5071.0,-1.106803,3.784521,-4.1887191963629995
5072.0,-1.111867,3.784325,-4.207666084775
5073.0,-1.10961,3.784398,-4.19920586478
5074.0,-1.108,3.784468,-4.193190544
5075.0,-1.107526,3.784341,-4.191256050366
5076.0,-1.10944,3.784119,-4.19825298336
5077.0,-1.109027,3.784321,-4.196914165667
5078.0,-1.111074,3.783936,-4.204232907264
5079.0,-1.107989,3.784194,-4.192845325865999
5080.0,-1.107532,3.784056,-4.190963109792
5081.0,-1.108101,3.784098,-4.193162777898
5082.0,-1.109889,3.783896,-4.199704547543999
5083.0,-1.109559,3.783956,-4.198522435404
5084.0,-1.110153,3.783958,-4.200772325574
5085.0,-1.107798,3.783939,-4.191840056322
5086.0,-1.107715,3.783741,-4.191306661815
5087.0,-1.107676,3.783772,-4.191193433872001
5088.0,-1.109792,3.783668,-4.199084477055999
5089.0,-1.111286,3.783622,-4.204686157892
5090.0,-1.109423,3.783544,-4.197550735112
5091.0,-1.110162,3.783351,-4.200132512862001
5092.0,-1.111343,3.783271,-4.204511742953
5093.0,-1.108275,3.783437,-4.193088641175
5094.0,-1.109418,3.783385,-4.19735541993
5095.0,-1.110454,3.783345,-4.2012305886300005
5096.0,-1.110505,3.78323,-4.20129583115
5097.0,-1.107791,3.783136,-4.190924012576
5098.0,-1.108657,3.783241,-4.194316617337
5099.0,-1.109819,3.783167,-4.198630616773
5100.0,-1.110077,3.782921,-4.199333594917
5101.0,-0.206739,3.899109,-0.8060978955510001
5102.0,-0.191691,3.901931,-0.747965055321
5103.0,-0.192246,3.902472,-0.750234632112
5104.0,-0.19311,3.902869,-0.75368303259
5105.0,-0.190513,3.903208,-0.743611865704
5106.0,-0.190743,3.903514,-0.744567970902
5107.0,-0.191658,3.903848,-0.7482036999839999
5108.0,-0.191782,3.904054,-0.7487272842280001
5109.0,-0.193771,3.904304,-0.7565408903840001
5110.0,-0.190772,3.904527,-0.744874424844
5111.0,-0.193789,3.9048,-0.7567072871999999
5112.0,-0.189912,3.90501,-0.74160825912
5113.0,-0.193168,3.905144,-0.754348856192
5114.0,-0.191808,3.905333,-0.7490741120640001
5115.0,-0.193872,3.905505,-0.7571680653599999
5116.0,-0.192322,3.905685,-0.75114915057
5117.0,-0.194109,3.905798,-0.758150543982
5118.0,-0.19265,3.906002,-0.7524912853
5119.0,-0.194789,3.906133,-0.7608717409369999
5120.0,-0.190941,3.906272,-0.745867481952
5121.0,-0.191291,3.906455,-0.7472696834049999
5122.0,-0.19412,3.906515,-0.7583326918
5123.0,-0.192575,3.906661,-0.7523252420750001
5124.0,-0.192309,3.906726,-0.751298570334
5125.0,-0.191662,3.906847,-0.748794109714
5126.0,-0.192841,3.907015,-0.753432679615
5127.0,-0.190966,3.907126,-0.746128223716
5128.0,-0.189849,3.907218,-0.7417814300819999
5129.0,-0.19326,3.907345,-0.7551334946999999
5130.0,-0.192528,3.907444,-0.752292378432
5131.0,-0.191996,3.90754,-0.75023204984
5132.0,-0.190442,3.907653,-0.744181252626
5133.0,-0.192215,3.907691,-0.7511168255649999
5134.0,-0.189784,3.907844,-0.741646265696
5135.0,-0.192945,3.907878,-0.75400552071
5136.0,-0.192252,3.90796,-0.75131312592
5137.0,-0.191612,3.908032,-0.748825827584
5138.0,-0.193469,3.908113,-0.756098713997
5139.0,-0.192991,3.908237,-0.754254566867
5140.0,-0.192266,3.908277,-0.751428785682
5141.0,-0.191664,3.908356,-0.749091144384
5142.0,-0.192583,3.908406,-0.752692552698
5143.0,-0.192509,3.908503,-0.7524220040270001
5144.0,-0.196032,3.908562,-0.766203225984
5145.0,-0.188511,3.908706,-0.7368340767660001
5146.0,-0.192576,3.908744,-0.752730284544
5147.0,-0.190941,3.908786,-0.746347507626
5148.0,-0.193434,3.908844,-0.756103330296
5149.0,-0.191669,3.908918,-0.749218404142
5150.0,-0.193786,3.908958,-0.7575013349880001
5151.0,-0.190391,3.909053,-0.744248509723
5152.0,-0.192376,3.909069,-0.752011057944
5153.0,-0.191583,3.909166,-0.748929749778
5154.0,-0.195216,3.909187,-0.7631358493920001
5155.0,-0.19109,3.90927,-0.7470224043
5156.0,-0.192389,3.90936,-0.75211786104
5157.0,-0.192962,3.909336,-0.754353293232
5158.0,-0.193078,3.909398,-0.754818747044
5159.0,-0.189905,3.909425,-0.742419354625
