time,vbus,vbat,ibus,iloa,ibat
78.05,4.834122,3.530939,0.008216,0.136578,-0.203021
78.066667,4.826179,3.531036,0.008579,0.133586,-0.204662
78.083333,4.831861,3.530962,0.005687,0.133786,-0.203697
78.1,4.833822,3.531001,0.011907,0.134153,-0.205306
78.116667,4.834805,3.530935,0.007752,0.136433,-0.204931
78.133333,4.835286,3.530938,0.008136,0.137384,-0.203191
78.15,4.828334,3.530958,0.008245,0.133457,-0.205537
78.166667,4.832044,3.530997,0.009718,0.13549,-0.205416
78.183333,4.831346,3.53097,0.007322,0.136575,-0.203388
78.2,4.834834,3.530914,0.007373,0.135658,-0.205701
78.216667,4.835912,3.530906,0.006126,0.134872,-0.20367
78.233333,4.83419,3.530879,0.007046,0.135088,-0.203993
78.25,4.833791,3.530988,0.007634,0.133814,-0.204399
78.266667,4.834148,3.530912,0.010779,0.136241,-0.204725
78.283333,4.835827,3.530901,0.007482,0.136723,-0.206949
78.3,4.835684,3.530883,0.007146,0.136806,-0.205832
78.316667,4.833761,3.530839,0.007822,0.136926,-0.206828
78.333333,4.831353,3.530935,0.009315,0.134617,-0.204663
78.35,4.83108,3.435116,0.001011,0.787778,-1.168284
78.366667,4.834731,3.428631,0.000473,0.822731,-1.224689
78.383333,4.832975,3.428099,0.001493,0.822614,-1.225744
78.4,4.833716,3.427888,0.00119,0.81779,-1.226854
78.416667,4.830157,3.42728,0.000738,0.820925,-1.2271
78.433333,4.831326,3.427032,0.001295,0.820997,-1.225867
78.45,4.832028,3.426565,-0.000353,0.821101,-1.225898
78.466667,4.833455,3.426033,-0.001269,0.823061,-1.224969
78.483333,4.83125,3.425835,-0.000504,0.821362,-1.223727
78.5,4.831029,3.425718,0.002226,0.818522,-1.223593
78.516667,4.834201,3.425095,-0.002534,0.821296,-1.22848
78.533333,4.830563,3.424858,0.000547,0.821683,-1.225652
78.55,4.831361,3.424676,0.002379,0.821133,-1.225259
78.566667,4.832236,3.424359,0.000483,0.821124,-1.226668
78.583333,4.832441,3.423984,0.00304,0.822417,-1.228849
78.6,4.829609,3.423788,0.00109,0.819571,-1.226056
78.616667,4.834692,3.423379,0.003016,0.824063,-1.22757
78.633333,4.829762,3.423293,0.003554,0.82046,-1.224525
78.65,4.831221,3.423147,-0.000007,0.821561,-1.228431
78.666667,4.828976,3.42285,0.001336,0.821997,-1.228511
78.683333,4.824724,3.422731,0.002081,0.823767,-1.228845
78.7,4.834475,3.422283,0.000569,0.823529,-1.227512
78.716667,4.832547,3.422079,0.002356,0.820341,-1.229346
78.733333,4.829446,3.422174,0.003753,0.818606,-1.225109
78.75,4.829972,3.421988,0.002194,0.820757,-1.22773
78.766667,4.829331,3.421578,-0.001193,0.81976,-1.22744
78.783333,4.832622,3.421391,0.00182,0.821457,-1.229089
78.8,4.835459,3.421047,0.00078,0.822565,-1.229955
78.816667,4.831252,3.420983,-0.001137,0.819264,-1.22797
78.833333,4.833849,3.420892,0.000385,0.817099,-1.228024
78.85,4.827115,3.420751,0.002781,0.820158,-1.228896
78.866667,4.833775,3.420546,0.001533,0.821163,-1.227648
78.883333,4.833709,3.420126,0.000309,0.822806,-1.227642
78.9,4.830736,3.420362,0.003337,0.820954,-1.225615
78.916667,4.830391,3.420022,0.000387,0.819822,-1.227489
78.933333,4.828364,3.419983,-0.001005,0.820401,-1.228197
78.95,4.833557,3.419631,0.000573,0.822341,-1.227297
78.966667,4.835759,3.4194,0.002183,0.821533,-1.229463
78.983333,4.833043,3.419591,0.002777,0.82079,-1.227094
79,4.831948,3.419412,-0.001847,0.818022,-1.226186
79.016667,4.832332,3.418963,0.003323,0.820166,-1.230876
79.033333,4.83467,3.418753,0.001752,0.818963,-1.228545
79.05,4.833451,3.418698,-0.001052,0.821417,-1.22866
79.066667,4.832432,3.41872,0.001173,0.82042,-1.229353
79.083333,4.831503,3.418675,0.00137,0.81941,-1.225627
79.1,4.832582,3.418381,0.002795,0.820675,-1.228511
79.116667,4.830683,3.418194,0.001831,0.82025,-1.228975
79.133333,4.833718,3.418038,-0.000745,0.822801,-1.230871
79.15,4.833435,3.417864,0.002227,0.821046,-1.23128
79.166667,4.830231,3.417831,0.001825,0.821732,-1.228425
79.183333,4.829035,3.418082,0.003131,0.818324,-1.225822
79.2,4.83096,3.417645,-0.000384,0.819804,-1.229942
79.216667,4.835185,3.41711,0.000354,0.819688,-1.229933
79.233333,4.83268,3.417344,0.000163,0.822198,-1.230855
79.25,4.830767,3.417455,0.002757,0.821713,-1.229388
79.266667,4.83105,3.417145,0.001904,0.819995,-1.228878
79.283333,4.82637,3.417094,0.00166,0.82087,-1.229085
79.3,4.831577,3.416854,0.001054,0.82211,-1.231102
79.316667,4.835418,3.41645,-0.000172,0.823021,-1.235317
79.333333,4.831893,3.416622,-0.001303,0.820339,-1.230658
79.35,4.83272,3.416677,-0.000128,0.817585,-1.229324
79.366667,4.83071,3.416491,0.000424,0.81994,-1.22737
79.383333,4.835583,3.416245,-0.000814,0.821311,-1.231223
79.4,4.833305,3.41614,0.000638,0.821139,-1.228366
79.416667,4.834288,3.416125,-0.001147,0.820964,-1.23163
79.433333,4.831263,3.41614,-0.000408,0.820805,-1.227342
79.45,4.83118,3.416313,0.002258,0.820097,-1.227641
79.466667,4.833756,3.41573,0.002407,0.824536,-1.231269
79.483333,4.834652,3.415612,0.000133,0.823089,-1.227817
79.5,4.833191,3.41563,0.001904,0.820469,-1.224581
79.516667,4.831105,3.415666,-0.001023,0.818916,-1.227395
79.533333,4.83189,3.415317,-0.00131,0.819015,-1.230477
79.55,4.834023,3.415193,0.00174,0.82225,-1.233618
79.566667,4.836149,3.415101,0.000236,0.820262,-1.232479
79.583333,4.83499,3.415117,-0.000102,0.820309,-1.230067
79.6,4.829968,3.415164,0.002218,0.81937,-1.225682
79.616667,4.830016,3.415033,0.000646,0.818119,-1.226964
79.633333,4.832239,3.414946,0.001014,0.822029,-1.228101
79.65,4.83263,3.414672,0.002619,0.822382,-1.228376
79.666667,4.832642,3.414608,-0.000033,0.824206,-1.230666
79.683333,4.832678,3.41453,0.001277,0.819628,-1.229515
79.7,4.829155,3.414425,0.00126,0.821925,-1.227853
79.716667,4.833404,3.414294,-0.001198,0.822243,-1.231148
79.733333,4.831027,3.414334,0.000698,0.821142,-1.232868
79.75,4.833921,3.41431,-0.001595,0.821864,-1.228848
79.766667,4.833417,3.414039,0.001932,0.820228,-1.232386
79.783333,4.830743,3.414175,-0.001455,0.819713,-1.230181
79.8,4.833272,3.414124,-0.000244,0.818045,-1.231647
79.816667,4.83144,3.413744,0.000443,0.820798,-1.229417
79.833333,4.834984,3.413826,-0.001556,0.819764,-1.230091
79.85,4.833669,3.413689,0.000527,0.822193,-1.230246
79.866667,4.832588,3.413686,0.000357,0.821243,-1.229227
79.883333,4.832432,3.413641,0.001104,0.821227,-1.227673
79.9,4.82867,3.413618,-0.001301,0.821833,-1.231164
79.916667,4.83198,3.413331,-0.000683,0.823193,-1.230447
79.933333,4.838017,3.412926,-0.000435,0.822222,-1.232645
79.95,4.831898,3.413199,0.000195,0.81884,-1.232094
79.966667,4.830817,3.413369,0.001975,0.821366,-1.230034
79.983333,4.833483,3.412913,-0.000016,0.821674,-1.229525
80,4.831756,3.412871,0.001672,0.820956,-1.234173
80.016667,4.840041,3.412889,0.000814,0.81897,-1.229534
80.033333,4.828772,3.412999,0.002666,0.82067,-1.230954
80.05,4.830771,3.412773,0.003134,0.819635,-1.229936
80.066667,4.831773,3.412818,0.000538,0.820642,-1.23089
80.083333,4.832008,3.412654,0.002901,0.821544,-1.229857
80.1,4.833627,3.412403,0.001559,0.823433,-1.232905
80.116667,4.827587,3.412534,0.000398,0.820523,-1.229117
80.133333,4.829043,3.412358,0.00144,0.822353,-1.22925
80.15,4.834513,3.412176,0.002002,0.819936,-1.231395
80.166667,4.833191,3.412174,0.000146,0.824155,-1.229725
80.183333,4.835713,3.412163,0.003063,0.819996,-1.230708
80.2,4.829052,3.412055,-0.001229,0.822151,-1.227749
80.216667,4.831279,3.412242,0.000818,0.820144,-1.233214
80.233333,4.832797,3.411831,0.001152,0.821267,-1.232943
80.25,4.835938,3.41171,0.001534,0.820365,-1.23132
80.266667,4.834189,3.411654,0.003193,0.821945,-1.229251
80.283333,4.827957,3.411839,-0.000925,0.821449,-1.232167
80.3,4.829239,3.411702,0.002188,0.822712,-1.229657
80.316667,4.834079,3.411167,0.001558,0.821596,-1.234996
80.333333,4.834693,3.411198,-0.000014,0.821164,-1.232696
80.35,4.83396,3.411512,0.001554,0.821339,-1.231913
80.366667,4.831849,3.411699,0.000576,0.819864,-1.229134
80.383333,4.826195,3.411341,0.000501,0.819357,-1.230333
80.4,4.833439,3.411204,-0.000813,0.821375,-1.232981
80.416667,4.835747,3.410897,0.000442,0.824934,-1.23219
80.433333,4.837195,3.410847,0.002655,0.819281,-1.234008
80.45,4.830746,3.410949,0.001244,0.820045,-1.232326
80.466667,4.825196,3.411245,0.000163,0.818079,-1.227896
80.483333,4.831979,3.410747,0.001628,0.819577,-1.229985
80.5,4.835052,3.410478,-0.000782,0.823874,-1.233201
80.516667,4.835768,3.410456,0.000631,0.821682,-1.232892
80.533333,4.827747,3.410735,0.000999,0.822702,-1.229784
80.55,4.832191,3.410664,0.000391,0.818006,-1.231796
80.566667,4.831681,3.410425,-0.000474,0.820391,-1.23096
80.583333,4.834078,3.410414,0.001182,0.822809,-1.232176
80.6,4.835272,3.410036,-0.001551,0.822081,-1.233287
80.616667,4.830385,3.410463,0.000784,0.822348,-1.231897
80.633333,4.829255,3.410374,0.002494,0.819525,-1.230603
80.65,4.829835,3.410433,0.002359,0.820687,-1.231848
80.666667,4.834802,3.409882,0.000863,0.822055,-1.235558
80.683333,4.835773,3.40985,-0.000319,0.820367,-1.233758
80.7,4.83303,3.409753,0.000928,0.820906,-1.233126
80.716667,4.829132,3.41002,0.003708,0.819838,-1.229917
80.733333,4.829263,3.40958,0.000223,0.82008,-1.230572
80.75,4.83785,3.409677,0.000223,0.819291,-1.233207
80.766667,4.833117,3.409573,0.002271,0.820347,-1.232789
80.783333,4.831666,3.409751,0.002136,0.817641,-1.228591
80.8,4.828959,3.409401,-0.003021,0.822188,-1.233819
80.816667,4.832191,3.409456,0.002148,0.821743,-1.23153
80.833333,4.834589,3.4095,0.00204,0.819945,-1.232877
80.85,4.833709,3.409012,0.002886,0.822732,-1.231996
80.866667,4.833164,3.409142,0.002098,0.821435,-1.232862
80.883333,4.829345,3.409111,0.000155,0.820013,-1.231745
80.9,4.834904,3.409353,0.002391,0.819709,-1.234972
80.916667,4.83438,3.408851,0.001362,0.821608,-1.232585
80.933333,4.834068,3.409397,0.001758,0.825387,-1.229935
80.95,4.834269,3.409346,0.001256,0.820558,-1.227957
80.966667,4.833882,3.408961,0.001278,0.818185,-1.232672
80.983333,4.831255,3.408693,-0.000192,0.819017,-1.230654
81,4.836972,3.408815,0.003259,0.819468,-1.231796
81.016667,4.833694,3.408647,0.002017,0.820325,-1.233406
81.033333,4.831751,3.408734,-0.000785,0.820095,-1.231891
81.05,4.831295,3.40868,-0.001556,0.820451,-1.230214
81.066667,4.830735,3.408676,0.002749,0.81662,-1.231426
81.083333,4.834219,3.408342,0.000185,0.819785,-1.232067
81.1,4.833465,3.408374,0.002948,0.820896,-1.23103
81.116667,4.833367,3.408159,0.002612,0.82093,-1.229784
81.133333,4.832149,3.408381,0.000427,0.817777,-1.230553
81.15,4.831864,3.4084,0.004121,0.819331,-1.233948
81.166667,4.831986,3.408065,0.001829,0.821944,-1.232073
81.183333,4.834095,3.408024,0.002528,0.820664,-1.233123
81.2,4.832189,3.40795,0.001635,0.821223,-1.234131
81.216667,4.829875,3.407907,0.000493,0.821133,-1.233951
81.233333,4.833192,3.407805,0.002054,0.822736,-1.234825
81.25,4.831026,3.407728,-0.001488,0.822241,-1.231963
81.266667,4.833214,3.407349,0.000152,0.823518,-1.231663
81.283333,4.83304,3.407662,0.001722,0.82221,-1.231425
81.3,4.833456,3.407445,0.000377,0.819122,-1.233614
81.316667,4.832106,3.407445,-0.000557,0.819576,-1.23309
81.333333,4.834349,3.407556,-0.001591,0.818952,-1.2329
81.35,4.834288,3.4073,-0.000377,0.821314,-1.233575
81.366667,4.83479,3.407427,-0.000059,0.820052,-1.230117
81.383333,4.830524,3.407532,-0.002081,0.818874,-1.232016
81.4,4.831222,3.407332,-0.000292,0.818836,-1.231917
81.416667,4.83352,3.407147,0.001036,0.820423,-1.236136
81.433333,4.83723,3.407106,0.002133,0.820787,-1.231471
81.45,4.831831,3.407066,-0.000538,0.819303,-1.233142
81.466667,4.83248,3.40712,0.000896,0.820087,-1.230998
81.483333,4.828187,3.407191,-0.000017,0.820061,-1.231768
81.5,4.832444,3.406956,0.001798,0.819846,-1.230523
81.516667,4.834901,3.40688,0.000996,0.819562,-1.236638
81.533333,4.836659,3.406794,0.000724,0.819805,-1.231163
81.55,4.833108,3.406614,0.000352,0.820223,-1.230782
81.566667,4.828672,3.406907,-0.000763,0.819435,-1.230845
81.583333,4.828475,3.406698,0.000655,0.820795,-1.230664
81.6,4.835462,3.406375,0.003665,0.822899,-1.236689
81.616667,4.834439,3.406394,0.003726,0.819925,-1.234755
81.633333,4.833013,3.405975,-0.00094,0.819797,-1.234922
81.65,4.831347,3.406204,0.00327,0.821466,-1.233105
81.666667,4.827068,3.406471,0.000684,0.819595,-1.233282
81.683333,4.833782,3.40602,0.000766,0.821665,-1.233645
81.7,4.83325,3.405769,-0.00035,0.824502,-1.237177
81.716667,4.832837,3.40638,0.002632,0.820568,-1.232416
81.733333,4.830879,3.4061,-0.000115,0.82061,-1.230346
81.75,4.830466,3.405948,0.001644,0.821269,-1.229702
81.766667,4.833388,3.405871,0.000071,0.823071,-1.235231
81.783333,4.836024,3.405978,0.000774,0.818665,-1.234895
81.8,4.826272,3.40601,0.000595,0.820132,-1.233167
81.816667,4.831495,3.405843,-0.000076,0.819348,-1.232013
81.833333,4.833685,3.405548,0.004171,0.818519,-1.236557
81.85,4.833809,3.405749,0.004476,0.823042,-1.23128
81.866667,4.833201,3.405765,0.000313,0.822323,-1.232078
81.883333,4.831111,3.405576,0.004032,0.818338,-1.231788
81.9,4.833809,3.405568,0.004287,0.821511,-1.234767
81.916667,4.831822,3.405432,0.000099,0.821346,-1.2337
81.933333,4.833783,3.40561,-0.000731,0.821159,-1.233253
81.95,4.835094,3.405074,0.002026,0.821716,-1.235771
81.966667,4.833014,3.405197,0.002854,0.819231,-1.233755
81.983333,4.830927,3.40509,0.000316,0.817933,-1.235127
82,4.832289,3.405017,-0.002455,0.822112,-1.232058
82.016667,4.833891,3.404868,0.001275,0.823655,-1.234446
82.033333,4.832944,3.40478,-0.000684,0.821837,-1.233421
82.05,4.834555,3.40486,0.00318,0.822045,-1.2341
82.066667,4.834645,3.404587,-0.000074,0.821074,-1.236028
82.083333,4.83444,3.404804,0.001083,0.819585,-1.230213
82.1,4.833511,3.404889,0.000152,0.819233,-1.231909
82.116667,4.836023,3.404661,0.002026,0.820187,-1.232127
82.133333,4.830841,3.404234,-0.000415,0.821782,-1.235158
82.15,4.831773,3.404179,0.001894,0.820852,-1.233299
82.166667,4.833135,3.404368,-0.001264,0.820842,-1.236599
82.183333,4.830387,3.404332,-0.000612,0.819104,-1.234174
82.2,4.834579,3.404014,0.003939,0.820416,-1.234786
82.216667,4.836208,3.404357,0.001662,0.819905,-1.233405
82.233333,4.833513,3.403894,-0.001136,0.8245,-1.238095
82.25,4.828444,3.40408,-0.0016,0.820541,-1.233582
82.266667,4.834943,3.404146,-0.001982,0.820466,-1.23364
82.283333,4.833013,3.403778,0.002732,0.820634,-1.236568
82.3,4.834024,3.403952,-0.000606,0.820434,-1.23415
82.316667,4.832847,3.403855,0.000159,0.820451,-1.234806
82.333333,4.833507,3.403976,-0.00138,0.819097,-1.234613
82.35,4.833797,3.403674,-0.000021,0.819171,-1.238828
82.366667,4.834846,3.403752,0.001348,0.820447,-1.230854
82.383333,4.833799,3.403484,0.002056,0.823776,-1.234274
82.4,4.83626,3.403713,0.001076,0.821805,-1.231383
82.416667,4.833096,3.403486,-0.000356,0.819725,-1.234413
82.433333,4.827939,3.40375,0.00039,0.818523,-1.233399
82.45,4.830776,3.403364,-0.000969,0.823318,-1.234558
82.466667,4.837151,3.403027,0.001747,0.821885,-1.236735
82.483333,4.83385,3.403204,0.001786,0.821406,-1.237971
82.5,4.831842,3.403482,-0.000499,0.820938,-1.234601
82.516667,4.83086,3.40357,-0.000528,0.819661,-1.233807
82.533333,4.831174,3.402969,0.001149,0.822675,-1.233147
82.55,4.833449,3.402838,0.003145,0.822849,-1.23485
82.566667,4.836581,3.402836,0.000185,0.822037,-1.234711
82.583333,4.834165,3.402836,-0.000412,0.818501,-1.233791
82.6,4.832939,3.402816,0.001053,0.815549,-1.232048
82.616667,4.831472,3.402928,0.000455,0.819176,-1.233903
82.633333,4.833449,3.402519,0.001264,0.821135,-1.236619
82.65,4.834283,3.402428,0.000378,0.82067,-1.236171
82.666667,4.833243,3.402435,0.001568,0.818555,-1.2352
82.683333,4.832154,3.402609,-0.000242,0.823682,-1.234635
82.7,4.832264,3.402556,0.001663,0.819463,-1.232248
82.716667,4.833699,3.402328,0.000138,0.823271,-1.235504
82.733333,4.837093,3.402074,0.000543,0.823581,-1.238351
82.75,4.829493,3.402408,-0.000759,0.820447,-1.23309
82.766667,4.832892,3.402409,0.000325,0.818848,-1.234648
82.783333,4.829204,3.402112,-0.001175,0.820909,-1.235915
82.8,4.836109,3.401895,0.000116,0.820118,-1.235237
82.816667,4.836544,3.401802,0.003109,0.822147,-1.234498
82.833333,4.830609,3.402177,0.001504,0.818257,-1.233812
82.85,4.832144,3.402106,-0.001169,0.819761,-1.23583
82.866667,4.832442,3.401873,0.004015,0.820107,-1.233987
82.883333,4.836164,3.401559,0.001611,0.822804,-1.237204
82.9,4.835547,3.401534,0.001227,0.823213,-1.235125
82.916667,4.829145,3.401795,0.001283,0.822054,-1.232301
82.933333,4.833194,3.401633,-0.000112,0.818438,-1.235493
82.95,4.832257,3.401476,0.002446,0.823224,-1.234642
82.966667,4.835094,3.401373,0.001686,0.822295,-1.23442
82.983333,4.836206,3.401247,0.001435,0.824113,-1.238683
83,4.829965,3.4015,0.000579,0.819553,-1.231655
83.016667,4.830975,3.401415,-0.000928,0.816504,-1.231302
83.033333,4.834276,3.401128,0.000553,0.820797,-1.238013
83.05,4.836522,3.401059,0.000792,0.820918,-1.233931
83.066667,4.834336,3.401248,0.004735,0.820583,-1.233424
83.083333,4.832856,3.401167,0.001343,0.82013,-1.234836
83.1,4.831203,3.401148,-0.000531,0.818927,-1.235319
83.116667,4.833268,3.400671,-0.001002,0.822625,-1.237953
83.133333,4.836033,3.400683,0.001092,0.823947,-1.237291
83.15,4.835616,3.400791,0.001979,0.823484,-1.234328
83.166667,4.831022,3.400722,0.00069,0.821365,-1.236897
83.183333,4.830183,3.400769,-0.000247,0.821944,-1.234127
83.2,4.833973,3.40061,-0.001564,0.82233,-1.237087
83.216667,4.834244,3.400352,-0.00289,0.822373,-1.238718
83.233333,4.83351,3.400484,-0.000432,0.82159,-1.233858
83.25,4.835213,3.400351,0.000391,0.82254,-1.235808
83.266667,4.831904,3.400112,-0.001065,0.819555,-1.235601
83.283333,4.833954,3.400282,0.000659,0.820034,-1.231602
83.3,4.834125,3.400171,-0.000997,0.821294,-1.235676
83.316667,4.835796,3.400156,-0.000017,0.821622,-1.234771
83.333333,4.833555,3.400292,0.001693,0.82072,-1.235499
83.35,4.831202,3.400334,-0.000724,0.819518,-1.234031
83.366667,4.83058,3.400064,0.001575,0.818834,-1.234798
83.383333,4.833781,3.399776,-0.000607,0.822368,-1.237283
83.4,4.838585,3.399906,0.001672,0.82232,-1.236001
83.416667,4.836034,3.399632,-0.000608,0.819857,-1.235925
83.433333,4.83262,3.400255,0.001503,0.818174,-1.235659
83.45,4.829383,3.399832,0.000656,0.819734,-1.23479
83.466667,4.833223,3.399446,0.002453,0.820459,-1.237185
83.483333,4.839417,3.399268,0.002078,0.821989,-1.24037
83.5,4.833845,3.399362,0.000149,0.819423,-1.236346
83.516667,4.833577,3.399514,0.001323,0.817906,-1.233025
83.533333,4.834287,3.399445,0.001485,0.82187,-1.2377
83.55,4.836252,3.39907,0.003109,0.818322,-1.238008
83.566667,4.836216,3.398987,-0.000872,0.82255,-1.237781
83.583333,4.831809,3.399184,-0.000142,0.821214,-1.235336
83.6,4.834102,3.399194,-0.000567,0.820016,-1.234598
83.616667,4.832086,3.399001,0.00238,0.822345,-1.236364
83.633333,4.83321,3.399051,0.002371,0.821549,-1.236575
83.65,4.835599,3.398719,0.000213,0.823254,-1.236214
83.666667,4.833719,3.398694,0.002233,0.820574,-1.23856
83.683333,4.83386,3.398775,0.001519,0.818778,-1.235188
83.7,4.832643,3.398815,-0.002737,0.818644,-1.235418
83.716667,4.832692,3.398862,0.002824,0.819826,-1.235138
83.733333,4.835794,3.398525,0.002813,0.821436,-1.236475
83.75,4.833857,3.398301,0.003289,0.822467,-1.238827
83.766667,4.833924,3.398359,0.002423,0.821419,-1.233329
83.783333,4.837084,3.398462,0.001967,0.820243,-1.236444
83.8,4.832854,3.398668,0.00378,0.817608,-1.233785
83.816667,4.834926,3.39851,0.00176,0.8207,-1.235276
83.833333,4.834461,3.397668,0.003594,0.821565,-1.238963
83.85,4.829103,3.398291,0.001665,0.821346,-1.234514
83.866667,4.833176,3.398141,0.001444,0.820867,-1.235493
83.883333,4.829842,3.397983,0.000137,0.818743,-1.236907
83.9,4.833327,3.39797,0.002281,0.821061,-1.236729
83.916667,4.835897,3.39756,0.000705,0.823006,-1.238905
83.933333,4.8345,3.397933,-0.001291,0.821862,-1.233268
83.95,4.83334,3.397719,-0.000188,0.82058,-1.237742
83.966667,4.83334,3.397472,0.001269,0.820026,-1.236913
83.983333,4.834198,3.397654,0.000366,0.818709,-1.235651
84,4.837542,3.397263,0.001797,0.823097,-1.238604
84.016667,4.834607,3.397568,0.001688,0.820724,-1.238076
84.033333,4.831971,3.397467,0.001943,0.82139,-1.23367
84.05,4.832712,3.397668,0.000519,0.818682,-1.236121
84.066667,4.834604,3.396988,-0.000479,0.820248,-1.240374
84.083333,4.8348,3.396778,0.003636,0.823501,-1.237575
84.1,4.831348,3.397398,0.001544,0.821516,-1.235022
84.116667,4.834784,3.397346,-0.000646,0.821416,-1.236391
84.133333,4.834898,3.396967,0.002549,0.820958,-1.238832
84.15,4.82879,3.397022,0.000007,0.819346,-1.233654
84.166667,4.836013,3.396904,0.000757,0.820151,-1.236204
84.183333,4.833457,3.396814,-0.000634,0.820182,-1.236639
84.2,4.829261,3.396713,0.000932,0.821826,-1.236185
84.216667,4.833083,3.396571,0.002137,0.820105,-1.237649
84.233333,4.830828,3.396469,0.000678,0.820978,-1.238743
84.25,4.833099,3.396501,0.000827,0.821385,-1.237972
84.266667,4.832767,3.396493,0.001442,0.823669,-1.236945
84.283333,4.83461,3.396378,0.00186,0.823492,-1.235504
84.3,4.832516,3.396357,-0.002699,0.821031,-1.238014
84.316667,4.831794,3.396369,-0.001585,0.82177,-1.236578
